average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,label
0.9391565323,14.00780296,4.634842396,0.3086209595,0.08821481466,23.42605019,58.59737778,2.85791707,2.069396973,5.934174061,9.114657402,0.3948068321,0.04862285405,2.745770454,11.32874203,4.620089054,0.2384591401,0.06699479371,4.795238972,6.464701653,1.420834303,1.15435648,20.87045479,12.27339745,9.718847275,15.10351276,-11.18425846,2.948797226,-11.92224407,2.841828823,-11.40523148,0.9952099323,16.73882294,4.57254076,0.4157204628,0.1051571071,23.4816494,22.80451012,3.089140415,1.380007386,6.124615669,11.04294586,0.4851830304,0.141334191,0.9876256585,0.110550575,0.9412219524,0.2352105081,0.02010827512,0.1403707415,470.1856689,502.5656738,9.694508553,7.864587307,-1.18E-08,1.71E-08,0.04537110031,0.06504242122,0.0001377981534,0.0006072617252,0.03289660811,0.06274560094,0.001238079509,0.004331948236,0.01407410856,0.01334622875,6.069906712,0.687076509,0.06317426264,0.09782660753,28.73670769,26.27891541,0.005824269727,0.003215951379,427.1333618,604.8800659,3.773152828,1.614625812,2590981.75,1548650.125,0.6494843364,0.3270384669,0.01766120456,0.01850183681,42,0.1124420315,0.1221306622,85.04653931,85,0.3414634466,0,0,0,1.111522079,3.531945229,0.03091190197,0.007727975491,0.4627321362,0.08642843366,16.25333595,6.36744976,1.599116325,0.6613140702,0.7138979435,0.7226144671,0.7314884067,0.5725364685,0.04013544694,442.2933655,0.6245148182,chillhoparchive
0.9498807192,13.77171516,5.498962879,0.2526409924,0.06912366301,47.24742126,222.9515228,3.019848108,4.873039722,10.00846004,6.223407745,0.4394582808,0.03742750734,1.903924942,9.300943375,4.174441814,0.2181488276,0.03214547411,0.5285685062,2.395424366,0.388538301,0.7747846246,28.48871231,13.62455273,15.93971634,13.10272789,-15.77826595,3.003077507,-16.1639595,1.851828575,-15.84861851,0.9269686937,18.10993195,5.670068741,0.3234258294,0.08709620684,30.20776176,74.3119278,3.239345074,2.328298807,10.61875725,7.852003574,0.418512404,0.1346390396,0.9682908058,0.175225243,0.8685228229,0.3379224837,0.002320185537,0.048112344,698.1390991,373.2227783,14.80742455,5.159712315,-1.75E-08,2.22E-08,0.06751363724,0.08409449458,0.0001393569983,0.0002998117125,0.04942748696,0.08553855866,0.00470988825,0.00719369296,0.01556451805,0.01443355903,6.905611038,0.3885852695,0.08487759531,0.09188497812,9.887185097,6.468979359,0.007278053556,0.003591227112,586.392334,462.6138916,2.131261826,0.7613803148,2711649,839443.0625,0.7738438845,0.7430531979,0.02265994996,0.01416042075,47,0.1444057375,0.1565689892,95.9781723,96,0.5581395626,86,0.3333333135,0.04347826168,1.300144553,4.731473446,0.05255023018,0.009273570031,0.4735898376,0.0847748816,15.33096218,6.575102329,1.742490172,0.6596726775,0.7440699339,0.7524008751,0.7584248185,0.571272254,0.05993506685,438.9845581,0.6528459787,chillhoparchive
0.8344836831,14.44437599,5.499042988,0.3152157962,0.1068587229,40.21506882,157.9897308,3.05305171,3.548927546,7.735425472,10.0312891,0.4036118984,0.05530628562,2.552380323,14.56879711,5.828967094,0.2749091983,0.06140832976,6.52966547,12.119174,1.536222458,1.383354664,24.27238846,20.37573051,12.822258,29.55426598,-16.51606941,5.488628387,-17.48334885,3.0341084,-16.90161896,2.135467052,18.65723228,6.11809063,0.3794182241,0.1381320953,35.19205093,82.74881744,3.150159597,2.431158066,8.752822876,12.92057896,0.4178153276,0.1473606378,0.9752513766,0.1553574651,0.8801237345,0.3248200715,0.02784222737,0.1645188779,715.6589966,596.4526978,8.552204132,7.481332302,-1.30E-08,2.03E-08,0.05009906366,0.07719848305,0.0003779394319,0.002007504925,0.03557568789,0.07673575729,0.002357182559,0.01101285405,0.01264778059,0.01618996076,6.238174915,0.8128834963,0.06664220244,0.09406987578,14.82107639,16.13401031,0.005790801719,0.003917120397,717.4387207,968.0518799,2.541700363,1.458200097,2972299.25,1207134.875,0.9645751715,0.5909140706,0.02695516497,0.02428234182,41,0.05957601219,0.07043245435,83.89021301,85,0.6000000238,0,0,0,1.107726097,3.965108156,0.05718701705,0.01081916504,0.5065137744,0.08193314821,17.33929825,8.251943588,1.57374382,0.7511667609,0.6557981968,0.6503202915,0.6362153888,0.5835283995,0.1953468323,445.884552,0.9608082771,chillhoparchive
0.9438128471,16.85226822,6.680675507,0.3621525764,0.1658466607,115.4040756,411.8071594,4.645521641,6.036132813,11.04592705,19.7958374,0.3769069016,0.08912666887,3.876621485,14.93952084,6.77723074,0.2541081309,0.09309200197,14.33839035,28.8176403,1.608007193,2.505875587,26.91174889,30.77451134,17.08263016,35.31979752,-8.559756279,1.367395878,-8.965279579,2.075404167,-8.643439293,0.5270377994,21.89780235,8.954727173,0.4669474065,0.2095923871,103.7353897,476.9336243,4.52111578,5.759079456,12.54030514,29.05828285,0.3656366169,0.2276598811,1,0,0.7965970635,0.402528286,0.1028615609,0.3037793934,720.6091309,865.1428833,7.338747025,9.837578773,-1.49E-08,1.58E-08,0.05794233829,0.05972864479,0.0007435324951,0.002550489968,0.04620133713,0.05983620882,0.003486115253,0.01372053567,0.007651255932,0.0122552095,6.202020645,1.280288696,0.08530330658,0.08833198994,28.33547211,42.44623947,0.00645083515,0.003862101818,1185.495972,2770.033203,3.722860813,2.743313789,4924088.5,3103962.5,0.8157370687,0.7933822274,0.04342379794,0.07023605704,42,0.1226199344,0.06475168467,86.00901031,86,0.2439024448,0,0,0,1.316077828,4.631513119,0.0726429671,0.02009273507,0.4574027956,0.09146699309,13.20717621,5.153737545,1.911778212,0.7150998712,0.5969964266,0.6030196548,0.6151987314,0.4544082284,0.2049338818,434.1931152,0.9086617827,chillhoparchive
0.9615932703,15.29235744,4.980383873,0.4360535145,0.12581411,20.39325333,60.26091385,1.816044331,2.375441551,3.218477726,5.512944221,0.3456448615,0.09733703732,4.299381733,14.38064957,5.233502865,0.3450099528,0.08125538379,9.387878418,16.15804863,1.268695593,1.492140412,11.426651,15.37872124,6.643827438,13.61474609,-12.38103962,1.938082695,-13.88157749,3.964499474,-12.50026035,0.6508907676,19.61211586,5.679934502,0.5545446873,0.1560275704,14.51499557,25.28330803,1.942530274,1.776674151,3.727140665,6.988379955,0.4282370508,0.1706777364,0.9814385176,0.1349708438,0.892498076,0.3097526431,0.1160092801,0.3202362657,338.5045166,322.6833496,5.571538925,5.994765282,-1.11E-08,2.04E-08,0.04263948649,0.07787647098,3.73E-05,0.0001564857957,0.03468354419,0.07558746636,0.0008071982884,0.004519172944,0.008343568072,0.01555101667,5.241641998,1.036290407,0.07591260225,0.09993299097,93.8194809,78.94403839,0.004963985644,0.004118049983,332.9391174,372.9910889,7.128684044,3.978664398,1669710.375,1157556.25,0.5440995097,0.4845333099,0.01202538889,0.008925216272,43,0.09023301303,0.109257631,88.03144073,88,0.1428571343,0,0,0,1.593160748,4.198349953,0.04018547013,0.01391035505,0.4783980846,0.08878786862,15.17750454,7.138252258,1.803805828,0.7718507051,0.7065220475,0.7189620733,0.7322838902,0.6632364988,0.07877363265,442.0379333,0.6966012716,chillhoparchive
0.9762055278,15.40942478,4.721879959,0.3889059126,0.1631390601,27.46479607,59.20282745,3.026233435,2.771636963,9.291954994,18.27279663,0.3865062594,0.08634662628,3.124968767,11.33406067,4.325549603,0.2759898901,0.1277158111,7.740180016,12.07336044,1.235256314,1.721871853,28.30442429,33.15293884,14.87121296,45.14401245,-10.91642094,2.109370232,-11.38263702,2.167868614,-11.1291132,0.7560879588,20.00544167,5.874504089,0.5064454079,0.1988039017,53.72419357,162.254364,3.807954073,3.603862524,8.070764542,19.83114243,0.433005631,0.1509792507,1,0,0.9358081818,0.2450932413,0.04872389883,0.2152895033,571.53125,768.2041626,7.359628677,8.876086235,-8.81E-09,9.51E-09,0.03459622338,0.03743477166,0.001295030816,0.005096282344,0.0245016627,0.03183052689,0.0007867396343,0.003396118758,0.009002111852,0.015846733,5.991562366,1.218324304,0.07652040571,0.08644485474,121.8188171,220.0680542,0.005247036461,0.002494191751,725.5997314,1652.622192,6.385396957,6.789169312,3767620,2854083,0.3470385671,0.5317046046,0.0256500598,0.03913765028,42,0.1119724885,0.05820293725,86.94488525,86,0.4473683834,81,0,0.07317072898,1.611450195,3.265383244,0.03245749697,0.01081916504,0.516602397,0.1393643618,13.50673962,4.754395485,1.853696585,0.6323500872,0.6972385645,0.7081445456,0.724757731,0.4427616298,0.203226015,434.1931152,0.9763330817,chillhoparchive
0.9622724652,12.22972012,5.587176323,0.209575206,0.09195511788,15.00840282,60.96442413,1.964046359,2.982952118,18.85783005,17.37094307,0.4421452284,0.04991364107,3.559423447,11.28287983,5.561323643,0.2194899321,0.09595714509,2.075578451,4.49249506,0.363160491,1.147592902,35.27653503,32.59172058,26.42424393,48.47140121,-7.899933815,4.012860298,-9.502397537,4.29491806,-8.604880333,2.812209368,16.11743736,6.822153091,0.2630297244,0.1078394279,44.56528854,147.7391663,3.218192339,4.440356255,24.02940178,31.52635193,0.4613069594,0.1553698778,1,0,0.9574632645,0.2018091232,0.1508120596,0.3578654826,1379.549927,913.5969238,14.32791996,10.48874283,-8.21E-09,7.98E-09,0.0333965905,0.03166845813,0.001790034468,0.005513506476,0.01675729826,0.0275820829,0.003947469871,0.00405758433,0.01159258839,0.01346421242,7.19477272,0.7569894791,0.07659116387,0.068211779,10.28023434,14.23631382,0.005016657524,0.002723077778,1809.255005,2396.20874,2.047135115,1.279265881,4579580.5,2772767.75,1.079877734,1.276406884,0.0664300397,0.06459297985,44,0.0714687705,0.04287898913,90.02335358,91,0.4634146094,81,0.5,0.02325581387,1.166537404,3.931787968,0.06182380393,0.009273570031,0.4659241736,0.08688372374,13.07734299,5.587192059,2.059978485,0.6616399288,0.570702076,0.5857956409,0.6051849723,0.5807183385,0.466129601,434.1931152,0.9920898676,chillhoparchive
0.9650944471,14.5306654,5.117369652,0.3128121197,0.09121777862,20.80043602,48.66716385,2.739145994,2.462343931,7.092187405,9.141592979,0.4194922149,0.05084785074,3.103923798,11.64150906,4.810652733,0.2380757928,0.05450664088,4.940784454,6.999221325,1.40058589,1.036852121,26.27224731,24.39012146,12.88426971,31.3900528,-11.59606171,2.40577507,-12.09432983,2.242895126,-11.67435551,0.9298608899,17.24435806,5.014433861,0.3947412372,0.1181225851,32.62084961,72.26171112,3.153734922,2.480178833,7.660310268,13.58851719,0.4491024315,0.1361162663,1,0,0.945088923,0.2278049439,0.03016241267,0.1710333377,561.8674316,568.199585,9.635730743,9.556551933,-1.00E-08,9.36E-09,0.0389014408,0.03634629026,0.0005824062391,0.002758740215,0.02494679019,0.0311034359,0.002423323225,0.008659145795,0.0122446781,0.01779094711,6.433204174,0.7730845213,0.08010987192,0.08091816306,15.78347683,15.10330486,0.005654418841,0.002445450053,462.2220459,695.3232422,2.71982336,1.41413784,3059949.25,1578643.5,0.5618972778,0.5591064692,0.01965926774,0.01819667593,40,0.07125558704,0.03022352606,80.13676453,80,0.05405402184,85,0,0.05128205195,1.360135317,4.26499033,0.04327666014,0.009273570031,0.5023131371,0.0913303867,15.86040306,7.429987431,1.719962955,0.7540339231,0.7757776976,0.7675854564,0.7658987641,0.5250874162,0.06186285615,439.2381897,0.6392393708,chillhoparchive
0.9642823935,15.09662724,5.017027855,0.2868878543,0.1151048839,23.1151123,44.61759186,3.097217321,2.265558481,8.969594002,11.53433418,0.3956193924,0.05802131072,2.332174778,13.55595016,5.467844486,0.2369592637,0.09427357465,5.040094376,9.427550316,1.085620046,1.532805443,24.52444839,20.25557709,18.42027092,17.13583374,-9.404203415,1.325068474,-9.62276268,1.450919628,-9.381391525,0.5653766394,21.42818069,7.783540726,0.3912312984,0.1358005255,33.83261108,75.86692047,3.488779306,2.660111904,8.521800041,14.02685547,0.3879579902,0.1491094679,1,0,0.867749393,0.338760972,0.01005413756,0.09976500273,629.75177,523.4262695,9.505026817,4.332398891,-1.51E-08,1.21E-08,0.0587705411,0.04617995396,0.0004681011778,0.001558972872,0.03644857928,0.04672190547,0.003749832278,0.006357918028,0.01845640317,0.01635225117,6.389264107,0.8470237851,0.09644339979,0.08201367408,28.20876503,45.77338028,0.007045551203,0.002774391323,659.0855713,1229.873169,3.518143177,2.23635602,4352040.5,2769530.75,1.277631044,1.399046659,0.03168012574,0.0353795737,44,0.1240178868,0.06590088457,89.79754639,89,0.3720930219,0,0,0,1.4728055,4.26499033,0.05718701705,0.01854714006,0.4752645791,0.08282677829,15.77838802,7.653745174,1.662604213,0.6839830875,0.5332466364,0.5415643454,0.5535184145,0.42091766,0.1958694905,434.1931152,0.9462806582,chillhoparchive
0.9757861495,15.22248745,5.263460636,0.3087192774,0.09734488279,30.61998177,65.35112,3.310670376,3.009576082,8.262635231,11.93597794,0.4165054262,0.05657531321,2.440258265,12.09448147,5.479903698,0.2241378278,0.06732685119,6.474894047,12.13209629,1.460331202,1.315215111,32.97532654,30.26434326,13.07001781,12.50534821,-12.00795174,1.819099426,-12.27991867,1.655594826,-12.07389355,0.6465533376,19.87222672,6.933082104,0.3921798468,0.1235961765,49.12953949,93.0094223,3.978506565,3.139487028,6.742886066,9.153069496,0.4270170033,0.1651207954,1,0,0.7718484402,0.4196392894,0.02474864572,0.1553574204,547.3165894,474.7438049,8.755606651,7.019624233,-1.70E-08,1.37E-08,0.06520882249,0.05207907036,0.0004381148901,0.001179910148,0.04661294445,0.05138583109,0.0009102565236,0.001930332044,0.01897118799,0.01984449103,6.477584362,0.888081193,0.1062448323,0.09065347165,16.02706337,18.64598846,0.007302450016,0.003208212322,486.9033813,905.7833862,2.814710379,1.672740817,4001904,2222555,0.6783729196,0.5769694448,0.02477583662,0.0273448918,38,0.0849628374,0.04872544855,77.98122406,78,0.459459424,0,0,0,1.350754499,4.764793873,0.05409582704,0.01081916504,0.4788207412,0.1128181815,15.32927799,6.934960842,1.702049613,0.6723095179,0.6386731267,0.6521710753,0.669963479,0.6379945278,0.2881475091,434.1931152,0.9827560782,chillhoparchive
0.979303658,20.28373909,5.394682884,0.3857901692,0.1369701028,110.6351624,273.3387146,5.603857994,5.743671894,5.565021515,10.15776253,0.4181946814,0.0571998693,1.906690478,13.21218491,5.901803017,0.2476963997,0.08104820549,8.736456871,17.88694191,1.553766966,1.850187302,24.65660477,22.26773453,11.89258766,14.52797985,-12.6680603,1.735049248,-12.78452492,1.086150885,-12.66505909,0.6009624004,22.54732704,5.696722031,0.4875095189,0.1689997017,53.80112076,85.97106171,4.205269337,2.835122108,5.329855442,10.72251987,0.279648304,0.1722106338,1,0,0.8546016812,0.3525001109,0.0007733951788,0.02779922448,477.738739,549.3078003,8.56225872,8.034720421,-1.95E-08,9.43E-09,0.07467053831,0.03589395434,0.0002171218075,0.0006495486596,0.06265486777,0.03383253887,0.00165085576,0.006104703993,0.01133179199,0.01958225667,6.294715405,1.0234586,0.1074475423,0.07931046188,41.55517578,87.83270264,0.008203615434,0.00235584192,308.523468,617.3500977,3.987033606,3.671405792,3236761.75,2144182.25,0.7309169769,0.4177885056,0.0137787452,0.01972171851,36,0.07798837125,0.02825099602,73.48192596,73,0.5142856836,0,0,0,1.544163585,4.464911938,0.07882534713,0.01391035505,0.4489050508,0.1197910979,13.91839886,5.510855198,1.830894113,0.6353366375,0.6060982347,0.5954602957,0.5655794144,0.5953588486,0.2696067393,434.1931152,0.9583445787,chillhoparchive
0.928996563,14.23811817,4.488213539,0.2899938524,0.08499610424,36.54922104,48.30557251,3.767311096,2.673519135,7.057022095,10.19682884,0.3837369084,0.06557400525,3.367897272,13.30073738,4.522885323,0.2343864888,0.05780959129,10.79071236,15.29433918,2.025212288,1.726349711,24.58418846,21.70192909,11.43701172,19.08222198,-10.62326908,2.426533699,-11.36660957,2.798189878,-10.80405521,0.888874352,16.18343544,4.570692539,0.3834900558,0.1102748215,46.46312714,68.69055176,3.680669308,2.645585299,7.635307789,13.69604206,0.5019391775,0.1419698745,1,0,0.9257540703,0.2621720135,0.06728538126,0.250515759,515.7412109,498.2711182,8.655838966,9.092647552,-1.01E-08,1.32E-08,0.03902005404,0.05037223175,0.0003681243106,0.001616145018,0.02448339015,0.04770610109,0.001716799801,0.004421460442,0.01383767836,0.01238685101,6.191973686,0.8268136382,0.07485878468,0.08493866771,17.00265884,17.29291153,0.005270444788,0.003207914531,598.0479736,984.2388306,3.128445864,1.531537056,4156730.5,2210437.25,0.7415369749,0.5291950107,0.02682336979,0.0266637858,47,0.1066933721,0.09123522788,95.2552948,96,0.4090908766,89,0.5,0.02173913084,1.353798628,3.798506975,0.03400309011,0.009273570031,0.4842228889,0.08682014793,16.74088287,7.804081917,1.656411171,0.8008707762,0.6723762751,0.6658123136,0.6713649035,0.5264440775,0.02518344857,440.5086365,0.6067173481,chillhoparchive
0.3304657042,13.16850662,4.29971981,0.2986759543,0.07555165887,9.539912224,25.32547188,1.817148685,1.741494298,9.296282768,6.836974144,0.385188669,0.07558447123,1.591615081,11.82343102,4.758013248,0.2882115841,0.07223849744,1.841249108,4.694074154,0.3535488844,1.186069727,20.4525795,10.73176193,12.82854939,12.17299747,-12.65247822,3.293578148,-13.02129936,1.720172763,-12.80095196,0.9711939692,19.41661453,7.007985115,0.3821643591,0.09150476009,14.22839642,30.60482788,2.300930023,1.8657794,13.0301733,11.35399342,0.4358564913,0.1327806115,0.9984531999,0.03929881379,0.8832173347,0.3211609721,0,0,642.1743774,354.3114624,10.01314735,4.395624161,-1.02E-08,1.26E-08,0.03963971511,0.04809113592,4.19E-05,0.000231514874,0.02116421983,0.04083012044,0.003667399287,0.006072737277,0.02035235055,0.02786513045,6.141596794,0.7304335237,0.07509332895,0.07793110609,32.4908905,30.84681702,0.00556119252,0.002783161588,787.4685059,585.3834839,3.708250523,1.835743785,2067051.125,1059052.625,1.165051818,1.329011798,0.02685471438,0.01616854221,71,0.05270513892,0.06074486673,144.0266113,144,0.1428571343,0,0,0,1.030520201,4.83143425,0.00309119001,0.001545595005,0.5879029632,0.07076478004,19.1954155,8.196019173,1.308668852,0.663795054,0.6841899753,0.6955371499,0.7024638653,0.6350497007,0.305927515,434.1931152,0.9961979389,chillhoparchive
0.9821820855,21.32256699,4.269925594,0.2886278033,0.07589382678,71.84248352,93.18421936,6.19115591,3.805700779,6.886652946,9.565896034,0.4467518628,0.03482842073,1.903206587,10.35369587,4.133253098,0.1539775431,0.04635986686,1.452436209,2.584486246,0.6478284597,0.8879965544,45.40462112,27.60395432,15.36492729,14.95234013,-10.44132805,2.474860191,-10.69138241,1.620146513,-10.59157753,0.8775215745,26.99828148,4.792745113,0.3802089989,0.09115477651,117.6498795,129.9395447,7.399437428,3.801821709,5.033069611,8.076087952,0.2055793703,0.1194727123,1,0,0.8638824224,0.3429154754,0.01082753297,0.1034907848,758.0379639,623.0961914,11.98066521,10.65996552,-2.40E-08,1.13E-08,0.0919489339,0.0429767929,0.0004578190856,0.0008441754617,0.08325988054,0.04071428627,0.002528551267,0.005059554707,0.006584913936,0.01381024625,7.264970303,0.6293230653,0.068102099,0.0724253431,5.456611156,7.646179676,0.00920879934,0.00221453933,265.9216919,554.4974365,1.787318349,0.8165922165,5037750,1568086.375,0.6695534587,0.2701230645,0.01387693081,0.01386084035,41,0.1057697386,0.04849943146,82.99477386,83,0.1000000834,0,0,0,1.08943367,5.431198597,0.05409582704,0.01081916504,0.3708352745,0.08051530272,13.814785,5.251169205,1.885605454,0.7294431925,0.764728725,0.7684537768,0.765457809,0.4648509324,0.09691212326,438.7310486,0.6811128855,chillhoparchive
0.8169482946,12.26497746,4.977249622,0.2284739614,0.06647747755,14.59845352,22.61749649,2.301577568,1.930312514,9.297221184,9.230866432,0.4223451912,0.04407400638,3.853628635,11.24412441,4.357503891,0.1992884874,0.05204296485,4.024348259,3.891130209,1.305024624,0.9009662867,24.76980209,17.36082458,9.675828934,25.1233387,-16.87075615,2.543498039,-17.76465225,3.140725613,-17.11832809,0.8109297752,15.95442867,6.715897083,0.2918506265,0.0928099677,24.69496727,42.45048141,2.717638016,2.254038811,11.29439259,14.19972229,0.515730679,0.1439563036,1,0,0.9559164643,0.2052805126,0.1345707625,0.3412659466,700.303833,540.9230957,9.030162811,7.922372818,-6.09E-09,9.65E-09,0.02386761829,0.03744889051,0.000316462043,0.001458387589,0.01325931214,0.02777811885,0.002685064683,0.009970831685,0.00908374507,0.01759765856,6.954045773,0.5987272263,0.06739400327,0.08463295549,8.451481819,8.553349495,0.004015946295,0.002675371943,734.1755371,903.8425903,2.271650791,0.8969576955,4352905,1519331.5,0.6838377118,0.8037947416,0.03366874903,0.02688787319,39,0.05996568874,0.04587902129,79.00484467,80,0.4473683834,0,0,0,1.428901553,3.798506975,0.05100463703,0.01081916504,0.4654907882,0.07436427474,15.12482452,7.051376343,1.754791856,0.702378273,0.6104146838,0.6247934103,0.6386609077,0.5479052067,0.2186743319,434.1931152,0.969658196,chillhoparchive
0.9678798914,15.62032604,5.888008595,0.2812328339,0.111302875,85.13207245,228.0666046,4.87870121,5.901163578,13.02089691,19.08811378,0.4060774744,0.07552056015,4.412324429,12.61746311,6.026599407,0.19982481,0.07713992149,8.581582069,15.33981991,1.804427505,1.74902904,44.68333054,40.34460449,13.03456593,30.21006203,-12.13422489,1.420194626,-13.2264986,3.541831017,-12.35240459,0.4531008005,19.77130127,7.131016731,0.3616454899,0.1360904425,117.9038544,228.5735474,5.438450336,5.192540646,10.84566689,19.73249817,0.4232360423,0.1847282797,1,0,0.8739365935,0.3319195807,0.1438515037,0.3509374559,736.2247925,728.7844238,6.221964359,7.981679916,-1.07E-08,1.84E-08,0.04167947918,0.07015293837,0.0008105652523,0.002249293495,0.03242108971,0.06735683978,0.001540213474,0.009036268108,0.008173734881,0.01656521298,6.793430328,1.03390646,0.0872842893,0.1167360321,8.107089996,11.76834774,0.0049668313,0.003999187611,992.2103882,1920.595337,2.107113361,1.366081595,6073547.5,2418474.25,0.4849810898,0.433442086,0.04158207774,0.04308513179,38,0.1159067005,0.1285397112,78.05361938,78,0.1081081033,0,0,0,1.82191956,4.764793873,0.05255023018,0.01391035505,0.4380492568,0.08848658949,14.14876938,6.309864521,1.882531524,0.7176115513,0.5995101929,0.5992065668,0.5935479999,0.4107908309,0.2854361534,434.1931152,0.9867048264,chillhoparchive
0.9781551361,13.36469078,5.59881258,0.1842596531,0.06243479252,11.43981075,33.78626633,2.206321716,2.24350214,19.04953957,11.94098377,0.4539970458,0.0249197185,1.727872491,11.19565201,4.792104244,0.1724970043,0.04087337106,0.080157727,1.622432113,0.2343605012,0.7062906027,41.30065536,20.62549019,26.09240532,29.81003571,-10.47748184,1.067237854,-10.59482956,1.010979652,-10.46212387,0.3616163433,16.39436722,5.79521656,0.244270578,0.08616340905,30.39990807,67.112854,3.478809357,2.885368586,20.24923897,17.82704353,0.4324382246,0.1313590556,1,0,0.9265274405,0.2609116733,0.005413766485,0.07337837666,1170.425537,546.9642944,16.2405262,8.405254364,-1.19E-08,9.38E-09,0.0470957756,0.03591360152,0.001201793784,0.002981076716,0.02860803157,0.03699715808,0.006392144598,0.007297983859,0.01289981138,0.009038717486,7.359427929,0.3943267763,0.1079123765,0.07595600188,3.841838121,2.701873302,0.006378734484,0.00229320582,1182.758179,1391.83313,1.474645495,0.4108322263,4583636.5,1720811.375,1.107217908,1.513648152,0.04839913175,0.0322743915,45,0.07599527389,0.05273864046,90.01799011,91,0.4146341085,99,0,0.06818182021,2.040402412,3.898467779,0.05718701705,0.006182380021,0.5298306942,0.07863621414,14.56236744,6.363850594,1.788671732,0.6478175521,0.8563588262,0.8596380353,0.8624446392,0.7891842723,0.1774019152,433.691803,0.8521818519,chillhoparchive
0.9708530307,15.99864197,6.53400135,0.2057741284,0.0920189023,36.08060455,91.27277374,3.703108788,3.76958251,18.56809044,18.0799408,0.4612101614,0.03977815807,2.27064991,8.959888458,4.819622993,0.1520624161,0.04558854923,1.484044671,5.42871666,0.4573693275,1.226373315,53.23389053,28.96761513,17.69797134,18.90709114,-8.892477036,2.045295715,-9.272449493,1.994218349,-8.968985558,0.7640172243,18.86844063,6.410131931,0.2737996578,0.1183018759,70.03897858,118.8156662,5.183807373,3.984365463,16.01781464,19.18886375,0.4107128978,0.1916977465,1,0,0.8631090522,0.3437311947,0.02088167146,0.1429884732,1346.343506,954.0424194,15.43542194,12.36803436,-1.25E-08,1.29E-08,0.04877872393,0.04889515415,0.001297852839,0.002030888107,0.03767801449,0.05064914003,0.002275815932,0.004092427902,0.008335292339,0.007821695879,7.474146366,0.6063569188,0.09422166646,0.06772042066,4.209971905,6.865391731,0.006156434771,0.003112447914,1114.09668,1533.094116,1.354049683,0.9003399014,4756953,1411709.375,0.7237876058,0.5932856202,0.04420814663,0.03662866727,86,0.06462141871,0.05290567502,172.2655945,172,0,178,0,0.2823529541,1.364630938,5.097996235,0.083462134,0.01545595098,0.4307360947,0.07434756309,15.05568218,7.57927084,1.846922159,0.8144797087,0.4365960658,0.4442405701,0.4639257491,0.3630611002,0.02757130004,450.5447083,0.6554908156,chillhoparchive
